local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082871_82c016983e.jpg,8273082871,97839409@N00,2012-12-13 22:31:15.0,SONY+SLT-A65V,-82.764006,33.561161,"abstract:0.7150,aurora:0.8110,black background:0.9740,black:0.9740,bubble:0.5610,circle:0.5740,full moon:0.6100,lunar:0.8680,minimalism:0.5450,moon:0.8680,nature:0.8680,night:0.8320,outdoor:0.7690,quirky:0.5660,rain:0.7100,round:0.5740,serene:0.7340,texture:0.7130,water:0.5400",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:31:15,2012,12,4,22,571789875.0,http://www.flickr.com/photos/97839409@N00/8273082871/,44,0,0.000282139340384,POINT (-82.76400600000001 33.561161),6556.53504807,723.690648963,23066.8475103,7644.49148328
/Users/damoncrockett/Desktop/astrophotography_data/images/8274148822_4411903112.jpg,8274148822,97839409@N00,2012-12-13 23:39:32.0,SONY+SLT-A65V,-82.764028,33.561202,"abstract:0.9230,aurora:0.7010,black background:0.9600,black:0.9600,bonfire:0.5200,bubble:0.5570,fire:0.5200,fireworks:0.5410,lunar:0.7820,minimalism:0.6490,moon:0.7820,nature:0.7820,neon light:0.5500,night:0.7400,pattern:0.5080,quirky:0.6160,rain:0.7600,serene:0.5090,surreal:0.5580,texture:0.9390,water:0.6460",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:39:32,2012,12,4,23,571793972.0,http://www.flickr.com/photos/97839409@N00/8274148822/,42,0,0.000282140619819,POINT (-82.764028 33.561202),6556.53541668,723.686101601,23066.8508543,7644.4964035
/Users/damoncrockett/Desktop/astrophotography_data/images/8274148962_58487db925.jpg,8274148962,97839409@N00,2012-12-13 23:37:39.0,SONY+SLT-A65V,-82.76402,33.561191,"abstract:0.9130,alcohol:0.5480,aurora:0.5120,beverage:0.5480,black background:0.9600,black:0.9600,bubble:0.6830,circle:0.6100,food:0.5480,fractal:0.5310,lunar:0.8040,minimalism:0.5770,moon:0.8040,nature:0.8040,neon light:0.5230,night:0.7410,pattern:0.5360,quirky:0.6650,rain:0.7690,round:0.6100,serene:0.5520,surreal:0.6570,texture:0.9000,water:0.6920,wine:0.5480",3200,23,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:37:39,2012,12,4,23,571793859.0,http://www.flickr.com/photos/97839409@N00/8274148962/,69,0,0.000282140275849,POINT (-82.76402 33.561191),6556.53516995,723.687322955,23066.8497935,7644.49503045
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082583_07fc8b5a13.jpg,8273082583,97839409@N00,2012-12-13 22:35:50.0,SONY+SLT-A65V,-82.764009,33.561163,"abstract:0.6880,aurora:0.5660,black background:0.9630,black:0.9630,fireworks:0.5020,lunar:0.7820,moon:0.7820,nature:0.7820,night:0.7430,rain:0.6710,texture:0.6920",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:35:50,2012,12,4,22,571790150.0,http://www.flickr.com/photos/97839409@N00/8273082583/,39,0,0.000282139403445,POINT (-82.764009 33.561163),6556.53520185,723.690425918,23066.8478238,7644.49177197
/Users/damoncrockett/Desktop/astrophotography_data/images/8274149238_992570dba6.jpg,8274149238,97839409@N00,2012-12-13 23:25:47.0,SONY+SLT-A65V,-82.764037,33.561188,"abstract:0.9510,aurora:0.5990,black background:0.9010,black:0.9010,minimalism:0.6400,nature:0.5990,night:0.6020,pattern:0.5160,quirky:0.5730,rain:0.7980,texture:0.9810,water:0.5190",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:25:47,2012,12,4,23,571793147.0,http://www.flickr.com/photos/97839409@N00/8274149238/,37,0,0.000282140188509,POINT (-82.764037 33.561188),6556.53645457,723.687643887,23066.8510006,7644.49514059
/Users/damoncrockett/Desktop/astrophotography_data/images/8274152644_9e3e0e2555.jpg,8274152644,97839409@N00,2012-12-13 21:29:54.0,SONY+SLT-A65V,-82.763981,33.561163,"abstract:0.7890,aurora:0.8100,black background:0.9650,black:0.9650,bubble:0.5140,circle:0.5570,full moon:0.5100,lunar:0.8430,minimalism:0.6240,moon:0.8430,nature:0.8430,night:0.8320,quirky:0.5430,rain:0.7160,round:0.5570,serene:0.6250,surreal:0.5110,texture:0.7870,water:0.5230",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 21:29:54,2012,12,4,21,571786194.0,http://www.flickr.com/photos/97839409@N00/8274152644/,23,0,0.000282139393999,POINT (-82.763981 33.561163),6556.53322845,723.690443684,23066.8456395,7644.49106458
/Users/damoncrockett/Desktop/astrophotography_data/images/8274149502_12f7fc92b3.jpg,8274149502,97839409@N00,2012-12-13 23:17:03.0,SONY+SLT-A65V,-82.764039,33.561183,"abstract:0.9260,aurora:0.6630,black background:0.9330,black:0.9330,bubble:0.5150,lunar:0.5730,minimalism:0.5490,moon:0.5730,nature:0.6630,night:0.7470,quirky:0.5900,rain:0.8600,texture:0.9570,water:0.6180",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:17:03,2012,12,4,23,571792623.0,http://www.flickr.com/photos/97839409@N00/8274149502/,37,0,0.00028214003406,POINT (-82.764039 33.561183),6556.53673966,723.688195474,23066.8509581,7644.49465888
/Users/damoncrockett/Desktop/astrophotography_data/images/8274150022_5f84aece51.jpg,8274150022,97839409@N00,2012-12-13 22:51:28.0,SONY+SLT-A65V,-82.764031,33.561172,"abstract:0.9010,art:0.5140,aurora:0.6260,beverage:0.6130,black background:0.9630,black:0.9630,bubble:0.5210,fireworks:0.6190,food:0.6130,light painting:0.5140,lunar:0.7550,minimalism:0.6090,moon:0.7550,nature:0.7550,neon light:0.5440,night:0.7970,quirky:0.5990,rain:0.7910,serene:0.5520,surreal:0.5630,texture:0.9310,water:0.6880",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:51:28,2012,12,4,22,571791088.0,http://www.flickr.com/photos/97839409@N00/8274150022/,36,0,0.00028213969009,POINT (-82.764031 33.561172),6556.53649294,723.689416827,23066.8498973,7644.49328583
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082283_8d5b86c3b1.jpg,8273082283,97839409@N00,2012-12-13 22:52:52.0,SONY+SLT-A65V,-82.764012,33.561177,"abstract:0.9190,art:0.5610,aurora:0.6950,black background:0.9710,black:0.9710,fireworks:0.6490,light painting:0.5610,lunar:0.7470,minimalism:0.6620,monochrome:0.9400,moon:0.7470,nature:0.7470,neon light:0.5310,night:0.8190,pattern:0.5090,quirky:0.5790,rain:0.7610,serene:0.5310,surreal:0.5450,texture:0.9380,water:0.5400",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:52:52,2012,12,4,22,571791172.0,http://www.flickr.com/photos/97839409@N00/8273082283/,41,0,0.000282139838804,POINT (-82.76401199999999 33.561177),6556.5350097,723.688876022,23066.8486136,7644.49333805
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082203_7f92e6b1ea.jpg,8273082203,97839409@N00,2012-12-13 22:56:41.0,SONY+SLT-A65V,-82.76402,33.5612,"abstract:0.9100,art:0.5370,aurora:0.7090,black background:0.9740,black:0.9740,bonfire:0.5250,fire:0.5250,fireworks:0.6250,light painting:0.5370,lunar:0.7590,minimalism:0.7010,monochrome:0.9190,moon:0.7590,nature:0.7590,neon light:0.5270,night:0.8350,outdoor:0.6700,quirky:0.6210,rain:0.7910,serene:0.5950,surreal:0.5850,texture:0.9250,water:0.6030",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:56:41,2012,12,4,22,571791401.0,http://www.flickr.com/photos/97839409@N00/8273082203/,38,0,0.000282140555071,POINT (-82.76402 33.5612),6556.5349105,723.686327817,23066.8501508,7644.49598849
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082107_c9a7b41a7e.jpg,8273082107,97839409@N00,2012-12-13 22:58:33.0,SONY+SLT-A65V,-82.764045,33.561155,"abstract:0.9010,art:0.5550,aurora:0.6790,black background:0.9720,black:0.9720,bonfire:0.5130,fire:0.5130,fireworks:0.6860,light painting:0.5550,lunar:0.7400,minimalism:0.6720,monochrome:0.9280,moon:0.7400,nature:0.7400,night:0.8080,outdoor:0.7180,quirky:0.5800,rain:0.7620,serene:0.5110,surreal:0.5520,texture:0.9200,water:0.5460",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:58:33,2012,12,4,22,571791513.0,http://www.flickr.com/photos/97839409@N00/8273082107/,38,0,0.000282139167392,POINT (-82.764045 33.561155),6556.5379697,723.691287656,23066.8503145,7644.49182989
/Users/damoncrockett/Desktop/astrophotography_data/images/8273082013_6bba34d3ea.jpg,8273082013,97839409@N00,2012-12-13 23:07:19.0,SONY+SLT-A65V,-82.764039,33.561169,"abstract:0.6840,black background:0.9220,black:0.9220,bubble:0.5620,full moon:0.5440,lunar:0.7660,minimalism:0.5220,moon:0.7660,nature:0.7660,night:0.7640,outdoor:0.6490,rain:0.6640,texture:0.6820,water:0.5260",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:07:19,2012,12,4,23,571792039.0,http://www.flickr.com/photos/97839409@N00/8273082013/,38,0,0.000282139599714,POINT (-82.764039 33.561169),6556.53714325,723.689743467,23066.8504023,7644.49316859
/Users/damoncrockett/Desktop/astrophotography_data/images/8273081781_0b4b7a7cd6.jpg,8273081781,97839409@N00,2012-12-13 23:20:19.0,SONY+SLT-A65V,-82.764037,33.561186,"abstract:0.8420,aurora:0.5760,black background:0.8340,black:0.8340,lunar:0.6000,moon:0.6000,nature:0.6000,night:0.6170,quirky:0.5250,rain:0.7750,texture:0.9450,water:0.5450",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:20:19,2012,12,4,23,571792819.0,http://www.flickr.com/photos/97839409@N00/8273081781/,38,0,0.00028214012646,POINT (-82.764037 33.561186),6556.53651222,723.687865029,23066.8509212,7644.4949277
/Users/damoncrockett/Desktop/astrophotography_data/images/8273081509_ae13659317.jpg,8273081509,97839409@N00,2012-12-13 23:27:05.0,SONY+SLT-A65V,-82.764037,33.561188,"abstract:0.9350,aurora:0.6460,black background:0.9420,black:0.9420,lunar:0.5600,minimalism:0.6610,monochrome:0.9370,moon:0.5600,nature:0.6460,night:0.7040,pattern:0.5260,quirky:0.5410,rain:0.7860,texture:0.9620,water:0.5440",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:27:05,2012,12,4,23,571793225.0,http://www.flickr.com/photos/97839409@N00/8273081509/,39,0,0.000282140188509,POINT (-82.764037 33.561188),6556.53645457,723.687643887,23066.8510006,7644.49514059
/Users/damoncrockett/Desktop/astrophotography_data/images/8273081151_67f824999c.jpg,8273081151,97839409@N00,2012-12-13 23:40:54.0,SONY+SLT-A65V,-82.764078,33.561205,"abstract:0.8260,art:0.5670,aurora:0.7040,black background:0.9730,black:0.9730,bubble:0.5470,fireworks:0.5620,light painting:0.5670,lunar:0.7960,minimalism:0.5040,moon:0.7960,nature:0.7960,neon light:0.6060,night:0.8270,quirky:0.5190,rain:0.6390,surreal:0.5340,texture:0.7310,water:0.5520",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:40:54,2012,12,4,23,571794054.0,http://www.flickr.com/photos/97839409@N00/8273081151/,42,0,0.00028214072976,POINT (-82.764078 33.561205),6556.53885413,723.685738193,23066.8548739,7644.49798606
/Users/damoncrockett/Desktop/astrophotography_data/images/8273080853_e741cfcbd5.jpg,8273080853,97839409@N00,2012-12-13 23:48:38.0,SONY+SLT-A65V,-82.764012,33.561205,"abstract:0.9430,aurora:0.9270,black background:0.9630,black:0.9630,blue:0.5980,circle:0.5640,fractal:0.5240,lunar:0.8340,minimalism:0.6600,moon:0.8340,nature:0.9270,neon light:0.5020,night:0.8140,pattern:0.5210,quirky:0.6320,rain:0.7960,round:0.5640,serene:0.6230,texture:0.9480,water:0.6540",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:48:38,2012,12,4,23,571794518.0,http://www.flickr.com/photos/97839409@N00/8273080853/,45,0,0.000282140707496,POINT (-82.76401199999999 33.561205),6556.53420254,723.685780036,23066.8497252,7644.49631863
/Users/damoncrockett/Desktop/astrophotography_data/images/8273080541_614edf7dab.jpg,8273080541,97839409@N00,2012-12-13 23:51:30.0,SONY+SLT-A65V,-82.764006,33.561202,"abstract:0.7760,aurora:0.8440,black background:0.9250,black:0.9250,blue:0.7730,bubble:0.5530,circle:0.5620,full moon:0.5400,lunar:0.8440,minimalism:0.5200,moon:0.8440,nature:0.8440,night:0.7680,quirky:0.5310,rain:0.5920,round:0.5620,sky:0.9030,texture:0.8760,underwater:0.5520,water:0.6120",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:51:30,2012,12,4,23,571794690.0,http://www.flickr.com/photos/97839409@N00/8273080541/,41,0,0.000282140612398,POINT (-82.76400600000001 33.561202),6556.53386615,723.686115555,23066.849138,7644.49584769
/Users/damoncrockett/Desktop/astrophotography_data/images/8273080383_f7086770c9.jpg,8273080383,97839409@N00,2012-12-13 23:52:48.0,SONY+SLT-A65V,-82.763998,33.561194,"abstract:0.7760,aurora:0.8550,black background:0.9150,black:0.9150,blue:0.6820,bubble:0.5780,circle:0.5470,full moon:0.5070,lunar:0.8400,minimalism:0.5310,moon:0.8400,nature:0.8550,night:0.7610,quirky:0.5030,rain:0.6130,round:0.5470,sky:0.9020,texture:0.8510,underwater:0.5480,water:0.6010",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 23:52:48,2012,12,4,23,571794768.0,http://www.flickr.com/photos/97839409@N00/8273080383/,41,0,0.000282140361501,POINT (-82.763998 33.561194),6556.53353294,723.687005198,23066.8481964,7644.49479399
/Users/damoncrockett/Desktop/astrophotography_data/images/8274150116_28c85c8bb6.jpg,8274150116,97839409@N00,2012-12-13 22:37:08.0,SONY+SLT-A65V,-82.764009,33.561161,"abstract:0.7360,aurora:0.6170,black background:0.9640,black:0.9640,fireworks:0.5700,lunar:0.7480,moon:0.7480,nature:0.7480,night:0.7440,quirky:0.5130,rain:0.6860,texture:0.8240",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:37:08,2012,12,4,22,571790228.0,http://www.flickr.com/photos/97839409@N00/8274150116/,35,0,0.000282139341396,POINT (-82.764009 33.561161),6556.53525951,723.69064706,23066.8477444,7644.49155908
/Users/damoncrockett/Desktop/astrophotography_data/images/8274150306_5e72f3df1a.jpg,8274150306,97839409@N00,2012-12-13 22:34:24.0,SONY+SLT-A65V,-82.764006,33.561163,"abstract:0.7070,aurora:0.5190,black background:0.9480,black:0.9480,lunar:0.8010,minimalism:0.5340,moon:0.8010,nature:0.8010,night:0.7130,rain:0.6010,texture:0.6990",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:34:24,2012,12,4,22,571790064.0,http://www.flickr.com/photos/97839409@N00/8274150306/,40,0,0.000282139402433,POINT (-82.76400600000001 33.561163),6556.53499042,723.690427821,23066.8475897,7644.49169618
/Users/damoncrockett/Desktop/astrophotography_data/images/8274150392_78dfe48afe.jpg,8274150392,97839409@N00,2012-12-13 22:32:43.0,SONY+SLT-A65V,-82.764006,33.561163,"abstract:0.5990,aurora:0.7470,black background:0.9660,black:0.9660,bubble:0.5710,circle:0.5650,full moon:0.6050,lunar:0.8340,moon:0.8340,nature:0.8340,night:0.8120,quirky:0.5220,rain:0.6210,round:0.5650,serene:0.6780,texture:0.6190,water:0.5180",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:32:43,2012,12,4,22,571789963.0,http://www.flickr.com/photos/97839409@N00/8274150392/,42,0,0.000282139402433,POINT (-82.76400600000001 33.561163),6556.53499042,723.690427821,23066.8475897,7644.49169618
/Users/damoncrockett/Desktop/astrophotography_data/images/8274150608_d7a1b51a9b.jpg,8274150608,97839409@N00,2012-12-13 22:25:04.0,SONY+SLT-A65V,-82.763998,33.561158,"abstract:0.7480,aurora:0.6970,black background:0.9740,black:0.9740,fireworks:0.5280,full moon:0.5460,lunar:0.8350,minimalism:0.5090,moon:0.8350,nature:0.8350,neon light:0.5060,night:0.8090,quirky:0.5550,rain:0.6350,serene:0.6190,surreal:0.5790,texture:0.7000,water:0.5100",1600,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 22:25:04,2012,12,4,22,571789504.0,http://www.flickr.com/photos/97839409@N00/8274150608/,40,0,0.000282139244611,POINT (-82.763998 33.561158),6556.53457072,723.690985751,23066.8467672,7644.49096182
/Users/damoncrockett/Desktop/astrophotography_data/images/8274153858_54f34504a0.jpg,8274153858,97839409@N00,2012-12-13 20:41:40.0,SONY+SLT-A65V,-82.764017,33.561169,"abstract:0.7770,aurora:0.7550,black background:0.9620,black:0.9620,full moon:0.6140,lunar:0.8080,moon:0.8080,nature:0.8080,neon light:0.5290,night:0.8260,quirky:0.5290,rain:0.7280,serene:0.5020,texture:0.7000,underwater:0.5560,water:0.5560",3200,30,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 20:41:40,2012,12,4,20,571783300.0,http://www.flickr.com/photos/97839409@N00/8274153858/,36,0,0.000282139592293,POINT (-82.76401700000001 33.561169),6556.53559272,723.689757418,23066.848686,7644.49261278
/Users/damoncrockett/Desktop/astrophotography_data/images/10035476965_5263512288.jpg,10035476965,97839409@N00,2013-10-01 06:23:57.0,,-84.590762,34.020847,"art:0.5970,black background:0.8270,black:0.8270,lego:0.5300,light painting:0.5970,neon light:0.6000,night:0.5150",800,1%2F15,2.4,4.12,,,,,,,,2013-10-01 06:23:57,2013,10,2,6,596960637.0,http://www.flickr.com/photos/97839409@N00/10035476965/,493,5,0.000295725254445,POINT (-84.590762 34.020847),6672.55755544,689.390179622,23227.6036872,7741.03793845
/Users/damoncrockett/Desktop/astrophotography_data/images/8273088041_2e099fd89b.jpg,8273088041,97839409@N00,2012-12-13 18:28:46.0,SONY+SLT-A65V,-82.764009,33.561163,"blue:0.9170,cloud:0.5220,monochrome:0.9960,outdoor:0.6800,sky:0.9050,texture:0.6570",400,20,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 18:28:46,2012,12,4,18,571775326.0,http://www.flickr.com/photos/97839409@N00/8273088041/,37,0,0.000282139403445,POINT (-82.764009 33.561163),6556.53520185,723.690425918,23066.8478238,7644.49177197
/Users/damoncrockett/Desktop/astrophotography_data/images/8875130999_cbb0acb8fc.jpg,8875130999,97839409@N00,2013-05-29 00:11:22.0,SONY+SLT-A99V,-84.590328,34.027147,"black background:0.8310,black:0.8310,lunar:0.6010,monochrome:0.9960,moon:0.6010,nature:0.6010,sky:0.9030",80,30,3.2,50.0,75.0,2012.0,dslr,cmos,852.04,24.0,SONY,2013-05-29 00:11:22,2013,5,3,0,586138282.0,http://www.flickr.com/photos/97839409@N00/8875130999/,225,0,0.000295919977231,POINT (-84.590328 34.027147),6672.35375123,688.702247533,23227.819739,7741.69306029
/Users/damoncrockett/Desktop/astrophotography_data/images/8274154046_9e0d5d8b9f.jpg,8274154046,97839409@N00,2012-12-13 20:32:00.0,SONY+SLT-A65V,-82.764023,33.561194,"abstract:0.9360,aurora:0.7410,black background:0.9850,black:0.9850,circle:0.6840,lunar:0.8420,minimalism:0.7720,moon:0.8420,nature:0.8420,night:0.8350,pattern:0.6030,quirky:0.7220,rain:0.6870,round:0.6840,serene:0.6400,surreal:0.6420,texture:0.9400,underwater:0.5270,water:0.5270",3200,25,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 20:32:00,2012,12,4,20,571782720.0,http://www.flickr.com/photos/97839409@N00/8274154046/,42,0,0.000282140369935,POINT (-82.76402299999999 33.561194),6556.5352949,723.686989339,23066.8501466,7644.49542559
/Users/damoncrockett/Desktop/astrophotography_data/images/8274154236_0e11b4dfc9.jpg,8274154236,97839409@N00,2012-12-13 20:28:26.0,SONY+SLT-A65V,-82.764003,33.561183,"abstract:0.9320,aurora:0.7360,black background:0.9820,black:0.9820,circle:0.5950,lunar:0.8390,minimalism:0.7380,monochrome:0.9650,moon:0.8390,nature:0.8390,night:0.8050,pattern:0.5590,quirky:0.6570,rain:0.6510,round:0.5950,serene:0.5740,surreal:0.5840,texture:0.9410,underwater:0.5200,water:0.5200",3200,20,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 20:28:26,2012,12,4,20,571782506.0,http://www.flickr.com/photos/97839409@N00/8274154236/,33,0,0.000282140021916,POINT (-82.764003 33.561183),6556.53420243,723.688218306,23066.8481497,7644.49374937
/Users/damoncrockett/Desktop/astrophotography_data/images/8274155668_b83ac620c7.jpg,8274155668,97839409@N00,2012-12-13 18:24:08.0,SONY+SLT-A65V,-82.764006,33.561197,"blue:0.9570,cloud:0.6890,lunar:0.5280,monochrome:0.9710,moon:0.5280,nature:0.5280,outdoor:0.7420,sky:0.9190",400,13,,,94.0,2011.0,dslr,cmos,372.88,24.0,SONY,2012-12-13 18:24:08,2012,12,4,18,571775048.0,http://www.flickr.com/photos/97839409@N00/8274155668/,48,0,0.000282140457274,POINT (-82.76400600000001 33.561197),6556.53401028,723.68666841,23066.8489395,7644.49531545
/Users/damoncrockett/Desktop/astrophotography_data/images/8207773588_3c5acefe08.jpg,8207773588,97839409@N00,2012-11-21 20:45:41.0,SONY+SLT-A77V,-84.590309,34.027447,"abstract:0.8850,black background:0.9940,black:0.9940,blackandwhite:0.9510,circle:0.8160,curve:0.5750,depth of field:0.7200,food:0.5320,fruit:0.5320,full moon:0.9640,lunar:1.0000,minimalism:0.9370,moon:1.0000,nature:1.0000,night:0.6960,organic pattern:0.5490,outdoor:0.7620,pattern:0.6050,pear:0.5320,quirky:0.7070,round:0.8160,satellite:0.5610,sea:0.5960,serene:0.7420,surreal:0.7110,texture:0.9250,water:0.5540",50,0.01,6.3,500.0,20.0,2011.0,dslr,cmos,366.6,24.0,SONY,2012-11-21 20:45:41,2012,11,3,20,569882741.0,http://www.flickr.com/photos/97839409@N00/8207773588/,231,0,0.000295929247477,POINT (-84.59030899999999 34.027447),6672.34416578,688.669520278,23227.8301577,7741.72430176
/Users/damoncrockett/Desktop/astrophotography_data/images/8274179338_759265d183.jpg,8274179338,97839409@N00,2012-12-14 01:24:50.0,SONY+SLT-A77V,-82.763998,33.561197,"abstract:0.8190,art:0.7380,aurora:0.8560,black background:0.9800,black:0.9800,bonfire:0.5160,bubble:0.5040,dusk:0.5690,fire:0.5160,fireworks:0.7830,light painting:0.7380,lunar:0.7610,minimalism:0.5730,monochrome:0.9960,moon:0.7610,nature:0.8560,neon light:0.7250,night:0.9320,organic pattern:0.5020,outdoor:0.9240,pattern:0.5250,quirky:0.5720,rain:0.8370,serene:0.8410,surreal:0.6850,texture:0.7860,underwater:0.5310,water:0.6680",1250,30,3.5,12.0,20.0,2011.0,dslr,cmos,366.6,24.0,SONY,2012-12-14 01:24:50,2012,12,5,1,571800290.0,http://www.flickr.com/photos/97839409@N00/8274179338/,306,0,0.000282140454575,POINT (-82.763998 33.561197),6556.53344645,723.686673485,23066.8483155,7644.49511334
