local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/8381884706_c8967c7dd4.jpg,8381884706,9157091@N04,2013-01-12 03:05:00.0,NIKON+CORPORATION+NIKON+D4,7.481474,46.023101,"architecture:0.5290,autumn:0.5180,blue:0.9270,conifer:0.6150,dusk:0.6750,ethereal:0.6290,fog:0.7090,foliage:0.5180,foothill:0.5460,hill:0.5460,landscape:0.6210,lunar:0.5830,mist:0.7120,monochrome:0.9090,moon:0.5830,mountain:0.6210,nature:0.9260,night:0.5160,outdoor:0.9670,pine:0.6150,plant:0.6150,rain:0.5580,river:0.5360,serene:0.8330,sky:0.9200,snow:0.9030,snowbank:0.5170,snowdrift:0.5650,steeple:0.5290,texture:0.6150,tree:0.6150,water:0.6090",10000,25,2.8,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-01-12 03:05:00,2013,1,6,3,574311900.0,http://www.flickr.com/photos/9157091@N04/8381884706/,257,0,0.000652046361309,POINT (7.481474 46.023101),420.222403149,7717.01821649,16997.5007397,10805.3991793
/Users/damoncrockett/Desktop/astrophotography_data/images/5189725834_8eb3bfeb9f.jpg,5189725834,9157091@N04,2010-10-14 22:53:49.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"aurora:0.6280,black:0.6210,cloud:0.9140,dusk:0.5690,full moon:0.5570,lunar:0.5570,moon:0.5570,nature:0.6280,outdoor:0.9500,sky:0.9330,storm:0.6520",3200,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 22:53:49,2010,10,4,22,503448829.0,http://www.flickr.com/photos/9157091@N04/5189725834/,236,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189726198_9f51a0297d.jpg,5189726198,9157091@N04,2010-10-14 23:05:12.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.7120,aurora:0.9050,black background:0.6980,black:0.7010,cloud:0.9150,dusk:0.6900,ethereal:0.5340,fog:0.5260,foothill:0.6370,hill:0.6370,lake:0.5050,landscape:0.6480,lunar:0.7800,minimalism:0.7610,moon:0.7800,mountain:0.6480,nature:0.9050,night:0.8170,outdoor:0.9610,rain:0.7600,sea:0.7740,serene:0.8690,sky:0.9570,storm:0.7240,sunlight:0.5020,sunset:0.5370,surreal:0.5990,texture:0.7570,water:0.7360",6400,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:05:12,2010,10,4,23,503449512.0,http://www.flickr.com/photos/9157091@N04/5189726198/,882,1,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189726872_0db12c4339.jpg,5189726872,9157091@N04,2010-10-14 23:15:11.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"alp:0.8110,arete:0.5780,cliff:0.6240,crag:0.6240,dusk:0.5800,foothill:0.5890,glacier:0.5270,hill:0.9250,landscape:0.9730,mountain peak:0.6920,mountain:0.9730,mountainside:0.9100,nature:0.9730,outcrop:0.5370,outdoor:0.9680,ridge:0.7410,rock formation:0.5370,rock:0.5370,slope:0.9100,volcanic crater:0.5070",4000,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:15:11,2010,10,4,23,503450111.0,http://www.flickr.com/photos/9157091@N04/5189726872/,205,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189727184_cabe722f67.jpg,5189727184,9157091@N04,2010-10-14 23:20:58.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.5340,aurora:0.8990,black background:0.7640,black:0.8830,cloud:0.7820,dusk:0.6910,fog:0.5520,foothill:0.5640,hill:0.5640,landscape:0.5640,lunar:0.7290,minimalism:0.6830,moon:0.7290,mountain:0.5620,nature:0.8990,night:0.8580,outdoor:0.9140,rain:0.6410,sea:0.6590,serene:0.7590,sky:0.9330,storm:0.6170,sunlight:0.5000,surreal:0.6000,texture:0.6680,urban decay:0.5620,water:0.6000",4000,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:20:58,2010,10,4,23,503450458.0,http://www.flickr.com/photos/9157091@N04/5189727184/,283,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189727470_d749474c50.jpg,5189727470,9157091@N04,2010-10-14 23:34:23.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"aurora:0.6500,black:0.5680,cloud:0.9610,dusk:0.7830,full moon:0.7240,landscape:0.5550,lunar:0.7240,moon:0.7240,mountainside:0.5550,nature:0.7240,outdoor:0.9640,sky:0.9610,slope:0.5550,storm:0.8290,sun:0.5760,sunrise:0.5260",4000,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:34:23,2010,10,4,23,503451263.0,http://www.flickr.com/photos/9157091@N04/5189727470/,222,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189727806_5c5d2e2d80.jpg,5189727806,9157091@N04,2010-10-14 23:37:13.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.6790,art:0.5380,aurora:0.9140,black background:0.8950,black:0.9320,cloud:0.7250,dusk:0.6280,foothill:0.5450,full moon:0.6430,hill:0.5450,landscape:0.6500,light painting:0.5380,lunar:0.8010,minimalism:0.7430,moon:0.8010,mountain:0.6500,nature:0.9140,night:0.8380,outdoor:0.9330,rain:0.5600,sea:0.6060,serene:0.6400,sky:0.9290,storm:0.7690,surreal:0.5700,texture:0.5240",4000,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:37:13,2010,10,4,23,503451433.0,http://www.flickr.com/photos/9157091@N04/5189727806/,258,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189728360_8a73421421.jpg,5189728360,9157091@N04,2010-10-15 00:03:25.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"black:0.8570,radiogram:0.5910",6400,15,2,50.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 00:03:25,2010,10,5,0,503453005.0,http://www.flickr.com/photos/9157091@N04/5189728360/,146,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/12757244015_0ed769bbd0.jpg,12757244015,9157091@N04,2014-02-24 23:07:17.0,NIKON+CORPORATION+NIKON+D700,6.852892,47.112461,"abstract:0.8280,architecture:0.7500,black:0.5050,diagonal:0.5880,foothill:0.7140,fountain:0.7500,geometric:0.6590,hill:0.7140,ice:0.5710,lake:0.5120,landscape:0.7160,nature:0.9470,organic pattern:0.8420,outdoor:0.9370,pattern:0.8420,photo border:0.9060,rain:0.7370,river:0.7160,sea:0.6480,serene:0.8390,skyline:0.6650,snow:0.8560,spider web:0.8920,surreal:0.7720,symmetry:0.6380,texture:0.9160,trail:0.5050,urban decay:0.6110,water:0.8800,wave:0.7170,web:0.8920",5000,30,3.2,24.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2014-02-24 23:07:17,2014,2,1,23,609635237.0,http://www.flickr.com/photos/9157091@N04/12757244015/,"2,664",13,0.000685106029437,POINT (6.852892 47.112461),299.424027912,7674.91482731,17109.3259427,10868.9137257
/Users/damoncrockett/Desktop/astrophotography_data/images/5189729044_f1d43d4532.jpg,5189729044,9157091@N04,2010-10-15 00:38:36.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"aurora:0.5150,cloud:0.5630,dusk:0.6980,full moon:0.5550,lunar:0.5550,moon:0.5550,nature:0.5550,outdoor:0.9100,storm:0.7300",,30,3.5,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 00:38:36,2010,10,5,0,503455116.0,http://www.flickr.com/photos/9157091@N04/5189729044/,648,2,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189729512_a1713283ce.jpg,5189729512,9157091@N04,2010-10-15 00:45:35.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.6810,ethereal:0.5190,gray:0.5120,nature:0.7470,ocean floor:0.7470,texture:0.9850",,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 00:45:35,2010,10,5,0,503455535.0,http://www.flickr.com/photos/9157091@N04/5189729512/,"1,828",3,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189729832_06a3a2cc46.jpg,5189729832,9157091@N04,2010-10-15 00:58:38.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.8860,art:0.5630,aurora:0.9310,black background:0.7360,black:0.8560,cloud:0.8630,dusk:0.6660,ethereal:0.7800,fog:0.5070,foothill:0.6990,hill:0.6990,landscape:0.7030,lunar:0.7190,minimalism:0.8220,moon:0.7190,mountain:0.7030,nature:0.9310,night:0.8150,ocean:0.5800,organic pattern:0.5720,outdoor:0.9260,pattern:0.5720,quirky:0.7280,rain:0.8720,sea:0.7470,serene:0.7510,sky:0.9320,snow:0.5400,storm:0.7570,sunset:0.5290,surreal:0.8280,texture:0.9040,underwater:0.5440,urban decay:0.6670,water:0.8100,wave:0.6810",,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 00:58:38,2010,10,5,0,503456318.0,http://www.flickr.com/photos/9157091@N04/5189729832/,329,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189730128_5635bdc1e4.jpg,5189730128,9157091@N04,2010-10-15 01:00:29.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"cloud:0.5850,dusk:0.5030,outdoor:0.7400,storm:0.7570",,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 01:00:29,2010,10,5,1,503456429.0,http://www.flickr.com/photos/9157091@N04/5189730128/,261,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5189730744_7be5376777.jpg,5189730744,9157091@N04,2010-10-15 01:17:48.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"cloud:0.9200,dusk:0.6570,outdoor:0.9330,sky:0.9390,storm:0.6980",,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-15 01:17:48,2010,10,5,1,503457468.0,http://www.flickr.com/photos/9157091@N04/5189730744/,237,0,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5198800917_52157f748d.jpg,5198800917,9157091@N04,2010-09-20 05:19:59.0,NIKON+CORPORATION+NIKON+D700,6.629862,47.010986,"aurora:0.6160,cloud:0.7330,dusk:0.8090,dust storm:0.6790,fog:0.5410,nature:0.6160,outdoor:0.9300,sky:0.9520,skyline:0.6030,storm:0.7330",6400,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-09-20 05:19:59,2010,9,1,5,501311999.0,http://www.flickr.com/photos/9157091@N04/5198800917/,158,1,0.000683293107501,POINT (6.629861999999999 47.010986),296.408570089,7654.8951387,17118.2190692,10847.7068979
/Users/damoncrockett/Desktop/astrophotography_data/images/9693185136_c710015dcd.jpg,9693185136,9157091@N04,2013-09-02 22:12:51.0,NIKON+CORPORATION+NIKON+D4,8.02946,46.392647,"aurora:0.7680,black:0.5880,blue:0.9170,cloud:0.7180,dusk:0.7510,ethereal:0.5380,foothill:0.5390,hill:0.5390,landscape:0.5390,lunar:0.5140,minimalism:0.6710,moon:0.5140,nature:0.7680,night:0.7490,outdoor:0.9130,rain:0.6800,romantic:0.5920,sea:0.5760,serene:0.6620,sky:0.9120,storm:0.7370,sunlight:0.6160,surreal:0.5680,water:0.5420",8000,20,3.5,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-09-02 22:12:51,2013,9,1,22,594511971.0,http://www.flickr.com/photos/9157091@N04/9693185136/,218,0,0.000663025060097,POINT (8.02946 46.392647),416.475778074,7767.05932451,16983.1406709,10868.5566632
/Users/damoncrockett/Desktop/astrophotography_data/images/5199397296_a5ef4b48a4.jpg,5199397296,9157091@N04,2010-09-20 05:23:14.0,NIKON+CORPORATION+NIKON+D700,6.629862,47.010986,"cloud:0.9080,dusk:0.7900,outdoor:0.9400,sky:0.9480,skyline:0.5640,storm:0.7000",6400,30,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-09-20 05:23:14,2010,9,1,5,501312194.0,http://www.flickr.com/photos/9157091@N04/5199397296/,186,1,0.000683293107501,POINT (6.629861999999999 47.010986),296.408570089,7654.8951387,17118.2190692,10847.7068979
/Users/damoncrockett/Desktop/astrophotography_data/images/9693438248_0e94fa4ec3.jpg,9693438248,9157091@N04,2013-09-03 00:14:44.0,NIKON+CORPORATION+NIKON+D4,8.02946,46.392647,"abstract:0.5140,aurora:0.6570,cloud:0.8600,coast:0.6000,ethereal:0.5300,landscape:0.7370,mountain:0.7370,mountainside:0.6250,nature:0.9290,ocean:0.7540,outdoor:0.9680,rain:0.7560,sea:0.7130,serene:0.6630,shore:0.6000,sky:0.9290,slope:0.6250,storm:0.5230,texture:0.6100,water:0.7540,wave:0.6900",12800,30,2.8,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-09-03 00:14:44,2013,9,2,0,594519284.0,http://www.flickr.com/photos/9157091@N04/9693438248/,233,0,0.000663025060097,POINT (8.02946 46.392647),416.475778074,7767.05932451,16983.1406709,10868.5566632
/Users/damoncrockett/Desktop/astrophotography_data/images/8381887646_6df6588c5e.jpg,8381887646,9157091@N04,2013-01-12 04:32:43.0,NIKON+CORPORATION+NIKON+D4,7.481474,46.023101,"abstract:0.7980,aurora:0.7290,black background:0.5060,black:0.5060,dusk:0.7050,ethereal:0.6430,fog:0.6140,foothill:0.5290,hill:0.5290,lake:0.5510,landscape:0.6330,lunar:0.6410,minimalism:0.7620,moon:0.6410,mountain:0.6330,nature:0.7980,night:0.8120,outdoor:0.9580,pattern:0.5210,rain:0.8040,river:0.5600,sea:0.7350,serene:0.8340,sky:0.9030,skyline:0.5150,snow:0.7470,surreal:0.6030,texture:0.8600,urban decay:0.5530,water:0.8440",10000,30,2.8,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-01-12 04:32:43,2013,1,6,4,574317163.0,http://www.flickr.com/photos/9157091@N04/8381887646/,233,0,0.000652046361309,POINT (7.481474 46.023101),420.222403149,7717.01821649,16997.5007397,10805.3991793
/Users/damoncrockett/Desktop/astrophotography_data/images/8381888648_9380291e0e.jpg,8381888648,9157091@N04,2013-01-12 04:38:56.0,NIKON+CORPORATION+NIKON+D4,7.481474,46.023101,"abstract:0.5580,aurora:0.6370,blue:0.9030,cloud:0.6680,dusk:0.6430,ethereal:0.5810,fog:0.6890,foothill:0.5070,hill:0.5070,landscape:0.6800,lunar:0.6340,minimalism:0.6460,mist:0.6310,monochrome:0.9310,moon:0.6340,mountain:0.6800,nature:0.9010,night:0.7740,ocean:0.6120,outdoor:0.9630,quirky:0.5010,rain:0.6940,sea:0.6510,serene:0.7820,sky:0.9300,snow:0.6920,surreal:0.5380,texture:0.7530,water:0.6840",10000,30,2.8,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-01-12 04:38:56,2013,1,6,4,574317536.0,http://www.flickr.com/photos/9157091@N04/8381888648/,218,0,0.000652046361309,POINT (7.481474 46.023101),420.222403149,7717.01821649,16997.5007397,10805.3991793
/Users/damoncrockett/Desktop/astrophotography_data/images/8381889578_1550e3aea0.jpg,8381889578,9157091@N04,2013-01-12 04:41:46.0,NIKON+CORPORATION+NIKON+D4,7.481474,46.023101,"abstract:0.8340,aurora:0.7190,blue:0.9120,dusk:0.6830,ethereal:0.7190,fog:0.6450,foothill:0.5860,hill:0.5860,lake:0.5230,landscape:0.6660,lunar:0.5840,minimalism:0.7020,mist:0.5570,monochrome:0.9040,moon:0.5840,mountain:0.6660,nature:0.8520,night:0.8160,ocean floor:0.7360,organic pattern:0.5220,outdoor:0.9400,pattern:0.5220,quirky:0.6190,rain:0.7680,river:0.5200,sea:0.6690,serene:0.8050,sky:0.9050,snow:0.7660,surreal:0.5640,texture:0.9140,urban decay:0.5200,water:0.8080",10000,30,2.8,14.0,124.0,2012.0,dslr,cmos,860.4,16.0,NIKON,2013-01-12 04:41:46,2013,1,6,4,574317706.0,http://www.flickr.com/photos/9157091@N04/8381889578/,225,0,0.000652046361309,POINT (7.481474 46.023101),420.222403149,7717.01821649,16997.5007397,10805.3991793
/Users/damoncrockett/Desktop/astrophotography_data/images/9231516489_5ec0f877db.jpg,9231516489,9157091@N04,2013-07-07 01:07:32.0,NIKON+CORPORATION+NIKON+D700,6.724147,46.937898,"abstract:0.9330,art:0.6990,atrium:0.7690,circle:0.9160,coil:0.8520,curve:0.6330,diagonal:0.6220,fractal:0.7760,geometric:0.7340,light painting:0.6990,lines:0.6480,minimalism:0.5040,nature:0.5360,neon light:0.7720,night:0.5660,organic pattern:0.8100,painting:0.5230,pattern:0.8900,quirky:0.6100,rain:0.5310,round:0.9160,sea:0.5360,surreal:0.6080,symmetry:0.5090,texture:0.9500,web:0.5410",,30,2.8,24.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2013-07-07 01:07:32,2013,7,7,1,589511252.0,http://www.flickr.com/photos/9157091@N04/9231516489/,"2,575",7,0.00068141159217,POINT (6.724147 46.937898),307.022443395,7662.08189063,17107.1358195,10846.2172621
/Users/damoncrockett/Desktop/astrophotography_data/images/5087086306_287a37d912.jpg,5087086306,9157091@N04,2010-10-14 23:35:36.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.7200,art:0.6000,aurora:0.9120,black background:0.9410,black:0.9630,cloud:0.9070,dusk:0.6230,fog:0.5150,foothill:0.5110,full moon:0.6890,hill:0.5110,landscape:0.5340,light painting:0.6000,lunar:0.8480,minimalism:0.7750,moon:0.8480,mountain:0.5340,nature:0.9120,neon light:0.5550,night:0.8700,outdoor:0.9380,rain:0.6950,sea:0.6250,serene:0.6740,sky:0.9550,storm:0.7910,sun:0.5640,sunset:0.5430,surreal:0.5470,texture:0.6240,water:0.5220",4000,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:35:36,2010,10,4,23,503451336.0,http://www.flickr.com/photos/9157091@N04/5087086306/,637,5,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5087084756_00f9418438.jpg,5087084756,9157091@N04,2010-10-14 22:52:38.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.7100,art:0.5460,aurora:0.9060,black background:0.9080,black:0.9360,cloud:0.6630,dusk:0.7160,fog:0.5360,foothill:0.6480,full moon:0.5520,hill:0.6480,landscape:0.6480,light painting:0.5460,lunar:0.7930,minimalism:0.8260,moon:0.7930,mountain:0.5970,nature:0.9060,night:0.8580,outdoor:0.9450,sea:0.6340,serene:0.8110,sky:0.9340,storm:0.6110,sunset:0.5470,surreal:0.5890,texture:0.5720,water:0.5500",3200,20,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 22:52:38,2010,10,4,22,503448758.0,http://www.flickr.com/photos/9157091@N04/5087084756/,193,1,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/6394637849_7cd4e348a5.jpg,6394637849,9157091@N04,2011-11-23 22:33:20.0,NIKON+CORPORATION+NIKON+D700,7.064552,47.137366,"abstract:0.8230,aerial:0.5250,aircraft:0.5390,airplane wing:0.5390,airplane:0.5390,art:0.6020,aurora:0.8700,black background:0.9180,black:0.9180,cloud:0.9720,dusk:0.7820,ethereal:0.6160,fog:0.6490,foothill:0.6320,full moon:0.5990,hill:0.6320,landscape:0.6940,light painting:0.6020,lunar:0.8350,minimalism:0.7850,mist:0.5620,moon:0.8350,mountain:0.6940,nature:0.8700,neon light:0.6090,night:0.8730,ocean:0.5550,outdoor:0.9550,plant:0.5740,quirky:0.5180,rain:0.6410,sea:0.7560,serene:0.9050,sky:0.9800,storm:0.8290,sun:0.6840,sunlight:0.6260,sunrise:0.6670,sunset:0.7180,surreal:0.6680,texture:0.7130,tree:0.5740,vehicle:0.5390,water:0.6050",5000,25,2.8,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2011-11-23 22:33:20,2011,11,3,22,538439600.0,http://www.flickr.com/photos/9157091@N04/6394637849/,"1,707",11,0.000685054631311,POINT (7.064552000000001 47.137366),308.719068101,7693.12234245,17096.3887799,10882.6200886
/Users/damoncrockett/Desktop/astrophotography_data/images/5087083970_3148866d6d.jpg,5087083970,9157091@N04,2010-10-14 22:39:33.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"aurora:0.7960,black:0.6980,cloud:0.9000,coast:0.5470,dusk:0.8030,fog:0.5400,foothill:0.7160,full moon:0.5070,hill:0.7160,lake:0.6210,landscape:0.7160,lunar:0.7220,moon:0.7220,mountain:0.6760,nature:0.9240,night:0.7200,outdoor:0.9550,plant:0.5800,river:0.5190,rock:0.9240,sea:0.7950,serene:0.6960,shore:0.6300,sky:0.9360,storm:0.6240,sunlight:0.5330,sunset:0.6950,tree:0.5800,water:0.6260",3200,20,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 22:39:33,2010,10,4,22,503447973.0,http://www.flickr.com/photos/9157091@N04/5087083970/,321,4,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5086492419_1e7e3337c0.jpg,5086492419,9157091@N04,2010-10-14 23:59:26.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"abstract:0.7460,alligator:0.5840,animal:0.6770,art:0.5580,aurora:0.7470,black background:0.5650,black:0.6200,crocodile:0.6770,dusk:0.6100,ethereal:0.6890,landscape:0.5900,minimalism:0.7190,mountain:0.5900,nature:0.8920,night:0.7590,outdoor:0.8540,quirky:0.7450,rain:0.7020,reptile:0.6770,romantic:0.5590,sea:0.7280,serene:0.7710,sunset:0.6290,surreal:0.8010,texture:0.7740,underwater:0.5620,water:0.8050",6400,15,2.2,50.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:59:26,2010,10,4,23,503452766.0,http://www.flickr.com/photos/9157091@N04/5086492419/,367,5,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5086491557_e17574b0cf.jpg,5086491557,9157091@N04,2010-10-14 23:46:17.0,NIKON+CORPORATION+NIKON+D700,8.067054,46.408392,"aurora:0.5710,black:0.5590,cloud:0.8850,dusk:0.6910,full moon:0.5570,landscape:0.5420,lunar:0.5570,moon:0.5570,mountainside:0.5420,nature:0.5710,outdoor:0.9320,sky:0.9130,slope:0.5420,storm:0.7620",6400,30,2.8,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:46:17,2010,10,4,23,503451977.0,http://www.flickr.com/photos/9157091@N04/5086491557/,617,3,0.000663352810393,POINT (8.067053999999999 46.408392),417.239910343,7770.4033273,16981.5562249,10872.0326116
/Users/damoncrockett/Desktop/astrophotography_data/images/5086489801_fc895cd87d.jpg,5086489801,9157091@N04,2010-10-14 23:31:28.0,NIKON+CORPORATION+NIKON+D700,8.02946,46.392647,"abstract:0.6270,art:0.5580,aurora:0.9390,black background:0.9390,black:0.9390,cloud:0.9590,dusk:0.7780,fireworks:0.5640,fog:0.5750,foothill:0.6570,full moon:0.7760,hill:0.6570,landscape:0.7040,light painting:0.5580,lunar:0.8680,minimalism:0.6780,moon:0.8680,mountain:0.7040,nature:0.9390,neon light:0.5330,night:0.8760,outdoor:0.9620,rain:0.6630,sea:0.7130,serene:0.8770,sky:0.9750,skyline:0.5230,storm:0.8570,sun:0.8310,sunlight:0.6970,sunrise:0.7290,sunset:0.7310,texture:0.5900,water:0.5040",4000,25,3.2,14.0,112.0,2008.0,dslr,cmos,864.0,12.0,NIKON,2010-10-14 23:31:28,2010,10,4,23,503451088.0,http://www.flickr.com/photos/9157091@N04/5086489801/,950,13,0.000663025060097,POINT (8.02946 46.392647),416.475778074,7767.05932451,16983.1406709,10868.5566632
